0.0155423 0.00262173 0.00262173 3 6 
0.0157432 0.00256548 0.00256548 3 6 
0.0159961 0.00249249 0.00249249 3 6 
0.0162806 0.00240628 0.00240628 3 6 
0.0165733 0.00231074 0.00231074 3 6 
0.0168507 0.00220986 0.00220986 3 6 
0.0170934 0.00210739 0.00210739 3 6 
0.0172898 0.00200651 0.00200651 3 6 
0.0174373 0.00190961 0.00190961 3 6 
0.0175407 0.00181832 0.00181832 3 6 
0.0176092 0.0017335 0.0017335 3 6 
0.017653 0.00165549 0.00165549 3 6 
0.0176796 0.00158422 0.00158422 3 6 
0.0176959 0.00151944 0.00151944 3 6 
0.0177064 0.00146078 0.00146078 3 6 
0.0177124 0.00140784 0.00140784 3 6 
0.0177165 0.00136027 0.00136027 3 6 
0.0177203 0.00131777 0.00131777 3 6 
0.0177227 0.00128013 0.00128013 3 6 
0.0177249 0.00124727 0.00124727 3 6 
0.0177272 0.00121927 0.00121927 3 6 
0.01773 0.00119644 0.00119644 3 6 
0.0177341 0.00117933 0.00117933 3 6 
0.0177384 0.00116859 0.00116859 3 6 
0.0177512 0.00116456 0.00116456 3 6 
0.0177767 0.0011666 0.0011666 3 6 
0.0178259 0.0011732 0.0011732 3 6 
0.0179184 0.00118284 0.00118284 3 6 
0.0180857 0.00119443 0.00119443 3 6 
0.0183777 0.00120742 0.00120742 3 6 
0.0188565 0.00122152 0.00122152 3 6 
0.0196143 0.00123668 0.00123668 3 6 
0.0207623 0.0012529 0.0012529 3 6 
0.0224146 0.00127021 0.00127021 3 6 
0.0246902 0.0012886 0.0012886 3 6 
0.0276953 0.00130805 0.00130805 3 6 
0.0315134 0.00132855 0.00132855 3 6 
0.036193 0.00135 0.00135 3 6 
0.0417624 0.00137233 0.00137233 3 6 
0.0482434 0.00139552 0.00139552 3 6 
0.0556206 0.00141946 0.00141946 3 6 
0.0638834 0.00144414 0.00144414 3 6 
0.0730168 0.00146952 0.00146952 3 6 
0.0829851 0.00149554 0.00149554 3 6 
0.0937716 0.0015222 0.0015222 3 6 
0.105347 0.00154947 0.00154947 3 6 
0.117684 0.00157734 0.00157734 3 6 
0.130754 0.00160579 0.00160579 3 6 
0.144554 0.00163486 0.00163486 3 6 
0.159034 0.00166447 0.00166447 3 6 
0.174186 0.00169466 0.00169466 3 6 
0.189992 0.00172543 0.00172543 3 6 
0.206421 0.00175673 0.00175673 3 6 
0.223456 0.00178856 0.00178856 3 6 
0.241078 0.0018209 0.0018209 3 6 
0.259256 0.00185369 0.00185369 3 6 
0.277978 0.0018869 0.0018869 3 6 
0.297211 0.00192042 0.00192042 3 6 
0.31693 0.00195416 0.00195416 3 6 
0.337098 0.00198797 0.00198797 3 6 
0.357698 0.00202169 0.00202169 3 6 
0.378685 0.00205508 0.00205508 3 6 
0.400002 0.00208785 0.00208785 3 6 
0.421586 0.00211962 0.00211962 3 6 
0.443329 0.00214998 0.00214998 3 6 
0.46507 0.00217846 0.00217846 3 6 
0.486561 0.00220462 0.00220462 3 6 
0.507427 0.0022282 0.0022282 3 6 
0.527145 0.00224939 0.00224939 3 6 
0.545115 0.00226907 0.00226907 3 6 
0.56082 0.00228896 0.00228896 3 6 
0.574046 0.00231122 0.00231122 3 6 
0.584939 0.00233785 0.00233785 3 6 
0.593877 0.00237013 0.00237013 3 6 
0.601293 0.00240859 0.00240859 3 6 
0.607574 0.00245301 0.00245301 3 6 
0.613017 0.0025027 0.0025027 3 6 
0.617837 0.00255663 0.00255663 3 6 
0.622176 0.00261354 0.00261354 3 6 
0.62612 0.00267209 0.00267209 3 6 
0.629717 0.0027309 0.0027309 3 6 
0.63299 0.00278865 0.00278865 3 6 
0.635945 0.00284413 0.00284413 3 6 
0.638585 0.00289622 0.00289622 3 6 
0.640905 0.00294392 0.00294392 3 6 
0.642901 0.00298639 0.00298639 3 6 
0.64457 0.00302287 0.00302287 3 6 
0.645909 0.00305276 0.00305276 3 6 
0.646913 0.00307557 0.00307557 3 6 
0.647581 0.00309091 0.00309091 3 6 
0.647911 0.00309854 0.00309854 3 6 
0.647933 0.00309906 0.00309906 3 6 
0.647661 0.00309276 0.00309276 3 6 
0.647051 0.00307872 0.00307872 3 6 
0.646104 0.00305717 0.00305717 3 6 
0.644822 0.00302845 0.00302845 3 6 
0.643209 0.00299304 0.00299304 3 6 
0.641268 0.00295156 0.00295156 3 6 
0.639004 0.0029047 0.0029047 3 6 
0.636419 0.00285329 0.00285329 3 6 
0.633517 0.00279833 0.00279833 3 6 
0.630299 0.00274089 0.00274089 3 6 
0.62676 0.00268217 0.00268217 3 6 
0.622878 0.00262349 0.00262349 3 6 
0.618612 0.00256621 0.00256621 3 6 
0.613884 0.00251169 0.00251169 3 6 
0.608562 0.00246121 0.00246121 3 6 
0.602447 0.00241583 0.00241583 3 6 
0.595259 0.00237635 0.00237635 3 6 
0.586631 0.00234306 0.00234306 3 6 
0.57614 0.00231558 0.00231558 3 6 
0.563393 0.00229274 0.00229274 3 6 
0.548179 0.00227264 0.00227264 3 6 
0.530616 0.0022531 0.0022531 3 6 
0.511161 0.00223227 0.00223227 3 6 
0.490427 0.00220911 0.00220911 3 6 
0.468977 0.00218336 0.00218336 3 6 
0.447223 0.00215523 0.00215523 3 6 
0.42544 0.00212513 0.00212513 3 6 
0.403799 0.00209355 0.00209355 3 6 
0.382416 0.00206091 0.00206091 3 6 
0.361358 0.00202759 0.00202759 3 6 
0.340679 0.00199389 0.00199389 3 6 
0.320418 0.00196006 0.00196006 3 6 
0.300613 0.00192628 0.00192628 3 6 
0.281294 0.00189272 0.00189272 3 6 
0.262483 0.00185945 0.00185945 3 6 
0.244208 0.00182659 0.00182659 3 6 
0.226488 0.00179417 0.00179417 3 6 
0.209351 0.00176225 0.00176225 3 6 
0.192816 0.00173085 0.00173085 3 6 
0.1769 0.00169999 0.00169999 3 6 
0.161627 0.00166969 0.00166969 3 6 
0.147025 0.00163997 0.00163997 3 6 
0.133107 0.00161081 0.00161081 3 6 
0.119903 0.00158224 0.00158224 3 6 
0.107436 0.00155427 0.00155427 3 6 
0.0957187 0.00152688 0.00152688 3 6 
0.0847893 0.0015001 0.0015001 3 6 
0.0746786 0.00147397 0.00147397 3 6 
0.0654374 0.00144858 0.00144858 3 6 
0.0570297 0.00142381 0.00142381 3 6 
0.0495034 0.00139976 0.00139976 3 6 
0.0428463 0.00137638 0.00137638 3 6 
0.0370905 0.0013538 0.0013538 3 6 
0.03226 0.0013322 0.0013322 3 6 
0.0283022 0.00131157 0.00131157 3 6 
0.0251614 0.00129193 0.00129193 3 6 
0.0227664 0.00127337 0.00127337 3 6 
0.021015 0.00125589 0.00125589 3 6 
0.0197899 0.00123949 0.00123949 3 6 
0.0189727 0.00122416 0.00122416 3 6 
0.0184547 0.00120991 0.00120991 3 6 
0.0181372 0.00119675 0.00119675 3 6 
0.017952 0.00118491 0.00118491 3 6 
0.0178486 0.00117486 0.00117486 3 6 
0.0177931 0.00116755 0.00116755 3 6 
0.0177643 0.00116452 0.00116452 3 6 
0.0177488 0.00116738 0.00116738 3 6 
0.0177405 0.001177 0.001177 3 6 
0.0177353 0.00119316 0.00119316 3 6 
0.017733 0.00121516 0.00121516 3 6 
0.0177297 0.00124241 0.00124241 3 6 
0.0177267 0.00127452 0.00127452 3 6 
0.0177222 0.00131139 0.00131139 3 6 
0.0177183 0.00135314 0.00135314 3 6 
0.0177134 0.00139988 0.00139988 3 6 
