-0.0795869 -19.9522 -19.9522 1 1 
-0.100677 -19.4532 -19.4532 1 1 
-0.121434 -18.9541 -18.9541 1 1 
-0.141863 -18.4549 -18.4549 1 1 
-0.161966 -17.9556 -17.9556 1 1 
-0.181749 -17.4563 -17.4563 1 1 
-0.201214 -16.9569 -16.9569 1 1 
-0.220367 -16.4575 -16.4575 1 1 
-0.239212 -15.958 -15.958 1 1 
-0.257754 -15.4584 -15.4584 1 1 
-0.275997 -14.9589 -14.9589 1 1 
-0.293948 -14.4593 -14.4593 1 1 
-0.311611 -13.9597 -13.9597 1 1 
-0.328991 -13.46 -13.46 1 1 
-0.346092 -12.9604 -12.9604 1 1 
-0.362922 -12.4607 -12.4607 1 1 
-0.379484 -11.961 -11.961 1 1 
-0.395783 -11.4613 -11.4613 1 1 
-0.411825 -10.9616 -10.9616 1 1 
-0.427614 -10.4618 -10.4618 1 1 
-0.443156 -9.96209 -9.96209 1 1 
-0.458456 -9.46234 -9.46234 1 1 
-0.473518 -8.96258 -8.96258 1 1 
-0.488347 -8.46281 -8.46281 1 1 
-0.502948 -7.96303 -7.96303 1 1 
-0.517325 -7.46324 -7.46324 1 1 
-0.531483 -6.96344 -6.96344 1 1 
-0.545427 -6.46364 -6.46364 1 1 
-0.55916 -5.96384 -5.96384 1 1 
-0.572687 -5.46402 -5.46402 1 1 
-0.586013 -4.9642 -4.9642 1 1 
-0.599141 -4.46438 -4.46438 1 1 
-0.612076 -3.96454 -3.96454 1 1 
-0.62482 -3.46471 -3.46471 1 1 
-0.63738 -2.96487 -2.96487 1 1 
-0.649757 -2.46502 -2.46502 1 1 
-0.661956 -1.96517 -1.96517 1 1 
-0.67398 -1.46532 -1.46532 1 1 
-0.685833 -0.965456 -0.965456 1 1 
-0.697518 -0.465593 -0.465593 1 1 
-0.709039 0.0342739 0.0342739 1 1 
-0.720399 0.534145 0.534145 1 1 
-0.731601 1.03402 1.03402 1 1 
-0.742649 1.5339 1.5339 1 1 
-0.753545 2.03378 2.03378 1 1 
-0.764292 2.53366 2.53366 1 1 
-0.774894 3.03355 3.03355 1 1 
-0.785353 3.53344 3.53344 1 1 
-0.795672 4.03333 4.03333 1 1 
-0.805853 4.53323 4.53323 1 1 
-0.8159 5.03313 5.03313 1 1 
-0.825815 5.53303 5.53303 1 1 
-0.8356 6.03294 6.03294 1 1 
-0.845258 6.53284 6.53284 1 1 
-0.854791 7.03275 7.03275 1 1 
-0.864202 7.53266 7.53266 1 1 
-0.873494 8.03258 8.03258 1 1 
-0.882667 8.53249 8.53249 1 1 
-0.891725 9.03241 9.03241 1 1 
-0.900669 9.53233 9.53233 1 1 
-0.909502 10.0323 10.0323 1 1 
-0.918226 10.5322 10.5322 1 1 
-0.926843 11.0321 11.0321 1 1 
-0.935354 11.532 11.532 1 1 
-0.943761 12.032 12.032 1 1 
-0.952068 12.5319 12.5319 1 1 
-0.960274 13.0318 13.0318 1 1 
-0.968382 13.5318 13.5318 1 1 
-0.976394 14.0317 14.0317 1 1 
-0.984312 14.5316 14.5316 1 1 
-0.992136 15.0316 15.0316 1 1 
-0.999869 15.5315 15.5315 1 1 
-1.00751 16.0315 16.0315 1 1 
-1.01507 16.5314 16.5314 1 1 
-1.02254 17.0313 17.0313 1 1 
-1.02992 17.5313 17.5313 1 1 
-1.03722 18.0312 18.0312 1 1 
-1.04444 18.5312 18.5312 1 1 
-1.05157 19.0311 19.0311 1 1 
-1.05863 19.5311 19.5311 1 1 
-1.06561 20.031 20.031 1 1 
-1.07251 20.531 20.531 1 1 
-1.07933 21.0309 21.0309 1 1 
-1.08609 21.5309 21.5309 1 1 
-1.09276 22.0308 22.0308 1 1 
-1.09937 22.5308 22.5308 1 1 
-1.1059 23.0308 23.0308 1 1 
-1.11237 23.5307 23.5307 1 1 
-1.11877 24.0307 24.0307 1 1 
-1.12509 24.5306 24.5306 1 1 
-1.13136 25.0306 25.0306 1 1 
-1.13755 25.5306 25.5306 1 1 
-1.14368 26.0305 26.0305 1 1 
-1.14975 26.5305 26.5305 1 1 
-1.15576 27.0304 27.0304 1 1 
-1.1617 27.5304 27.5304 1 1 
-1.16759 28.0304 28.0304 1 1 
-1.17341 28.5303 28.5303 1 1 
-1.17918 29.0303 29.0303 1 1 
-1.18488 29.5303 29.5303 1 1 
-1.19053 30.0302 30.0302 1 1 
-1.19613 30.5302 30.5302 1 1 
-1.20167 31.0302 31.0302 1 1 
-1.20715 31.5302 31.5302 1 1 
-1.21258 32.0301 32.0301 1 1 
-1.21796 32.5301 32.5301 1 1 
-1.22329 33.0301 33.0301 1 1 
-1.22856 33.53 33.53 1 1 
-1.23378 34.03 34.03 1 1 
-1.23896 34.53 34.53 1 1 
-1.24408 35.03 35.03 1 1 
2.90589 -49.6066 -49.6066 4 3 
2.90588 -49.5868 -49.6264 3 3 
2.90588 -49.5991 -49.6141 3 3 
2.90579 -49.5199 -49.6931 4 3 
2.90588 -49.5857 -49.6275 3 3 
2.90445 -49.2679 -49.9429 3 3 
2.89761 -48.7863 -50.4117 3 3 
2.88465 -48.277 -50.8936 3 3 
2.8661 -47.7625 -51.3723 3 3 
2.84245 -47.2432 -51.8432 3 3 
2.81428 -46.7154 -52.3088 3 3 
2.78231 -46.1806 -52.7684 3 3 
2.74724 -45.6398 -53.2177 3 3 
2.70982 -45.0937 -53.6701 3 3 
2.67071 -44.5299 -54.1042 3 3 
2.63046 -43.9629 -54.5405 3 3 
2.58943 -43.3745 -54.9582 3 3 
2.54772 -42.7733 -55.3707 3 3 
2.50513 -42.1568 -55.7613 3 3 
2.46109 -41.5186 -56.1337 3 3 
2.41459 -40.8531 -56.4883 3 3 
2.36419 -40.1471 -56.7984 3 3 
2.30805 -39.4153 -57.0839 3 3 
2.24429 -38.6605 -57.3164 3 3 
2.17211 -37.9091 -57.4824 3 3 
2.09347 -37.179 -57.5767 3 3 
2.01308 -36.527 -57.6029 3 3 
1.9354 -35.9563 -57.5699 3 3 
1.86256 -35.4872 -57.5224 3 3 
1.79502 -35.0601 -57.4443 3 3 
1.73254 -34.6978 -57.3345 3 3 
1.67471 -34.3943 -57.2441 3 3 
1.62106 -34.1009 -57.1342 3 3 
1.57117 -33.8665 -57.0034 3 3 
1.52466 -33.6393 -56.8977 3 3 
1.48121 -33.4119 -56.7733 3 3 
1.44052 -33.231 -56.6269 3 3 
1.40236 -33.05 -56.5083 3 3 
1.36649 -32.8932 -56.3858 3 3 
1.33274 -32.7563 -56.2387 3 3 
1.30093 -32.604 -56.0972 3 3 
1.27093 -32.4759 -55.9697 3 3 
1.24259 -32.3533 -55.8194 3 3 
1.21582 -32.2579 -55.6489 3 3 
1.19051 -32.1348 -55.5158 3 3 
1.16657 -32.0441 -55.3559 3 3 
1.14393 -31.9548 -55.1633 3 3 
1.12253 -31.8614 -55.0154 3 3 
1.1023 -31.7825 -54.8277 3 3 
1.08321 -31.7256 -54.6454 3 3 
1.06522 -31.6402 -54.4208 3 3 
1.04831 -31.5843 -54.2231 3 3 
1.03244 -31.5251 -53.9561 3 3 
1.01764 -31.4845 -53.7237 3 3 
1.00391 -31.4433 -53.4388 3 3 
0.991265 -31.4012 -53.1482 3 3 
0.979768 -31.3889 -52.7766 3 3 
0.969478 -31.3837 -52.4067 3 3 
0.960479 -31.3853 -51.9559 3 3 
0.952849 -31.4094 -51.4495 3 3 
0.946628 -31.4701 -50.873 3 3 
0.941764 -31.564 -50.2263 3 3 
0.938089 -31.6901 -49.5363 3 3 
0.93535 -31.8431 -48.8083 3 3 
0.933284 -32.0407 -48.0824 3 3 
0.931674 -32.2774 -47.3495 3 3 
0.930356 -32.5305 -46.6235 3 3 
0.929217 -32.8167 -45.9165 3 3 
0.928176 -33.1363 -45.2278 3 3 
0.927176 -33.467 -44.5679 3 3 
0.926181 -33.8327 -43.922 3 3 
0.925169 -34.2029 -43.2984 3 3 
0.924133 -34.602 -42.6953 3 3 
0.923086 -35.0124 -42.1098 3 3 
0.922052 -35.4373 -41.5357 3 3 
0.921072 -35.8798 -40.9714 3 3 
0.920189 -36.3361 -40.4222 3 3 
0.919449 -36.8067 -39.8762 3 3 
0.918891 -37.2917 -39.3418 3 3 
0.918544 -37.7896 -38.8135 3 3 
0.917385 -38.2805 -38.2805 3 3 
-0.339199 -13.1626 -13.1631 3 3 
