0.894479 -54.6407 -54.6407 1 1 
0.838232 -54.3846 -54.3846 1 1 
0.761085 -53.9977 -53.9977 1 1 
0.676696 -53.516 -53.516 1 1 
0.602923 -53.0307 -53.0307 1 1 
0.538403 -52.5424 -52.5424 1 1 
0.481899 -52.0519 -52.0519 1 1 
0.432304 -51.5595 -51.5595 1 1 
0.388637 -51.0658 -51.0658 1 1 
0.350038 -50.5711 -50.5711 1 1 
0.315759 -50.0757 -50.0757 1 1 
0.287641 -49.6224 -49.6224 1 1 
0.259903 -49.1265 -49.1265 2 1 
0.234843 -48.6307 -48.6307 2 1 
0.212051 -48.1354 -48.1354 2 1 
0.191182 -47.641 -47.641 2 1 
0.171943 -47.1478 -47.1478 2 1 
0.154092 -46.6565 -46.6565 2 1 
0.137427 -46.1679 -46.1679 2 1 
0.121783 -45.683 -45.683 2 1 
0.107027 -45.2031 -45.2031 2 1 
0.0930502 -44.7294 -44.7294 2 1 
0.0797699 -44.2639 -44.2639 2 1 
0.0671201 -43.8082 -43.8082 2 1 
0.0550501 -43.3644 -43.3644 2 1 
0.0435206 -42.9345 -42.9345 2 1 
0.0324998 -42.5203 -42.5203 2 1 
0.0219607 -42.1237 -42.1237 2 1 
0.0118793 -41.7459 -41.7459 2 1 
0.00223208 -41.3881 -41.3881 2 1 
-0.00700422 -41.0511 -41.0511 2 1 
-0.00700422 -41.0511 -41.0511 2 1 
-0.00772599 -41.025 -41.025 2 1 
-0.00844529 -40.9991 -40.9991 2 1 
-0.00987658 -40.9476 -40.9476 2 1 
-0.0127103 -40.8464 -40.8464 2 1 
-0.0182641 -40.6503 -40.6503 2 1 
-0.0263237 -40.3723 -40.3723 2 1 
-0.0343928 -40.1029 -40.1029 2 1 
-0.0421525 -39.8535 -39.8535 2 1 
-0.0496258 -39.6233 -39.6233 2 1 
-0.0568347 -39.4114 -39.4114 2 1 
-0.0638 -39.2167 -39.2167 2 1 
-0.0705411 -39.0381 -39.0381 2 1 
-0.0770759 -38.8747 -38.8747 2 1 
-0.0834207 -38.7253 -38.7253 2 1 
-0.0895906 -38.5888 -38.5888 2 1 
-0.095599 -38.4643 -38.4643 2 1 
-0.101458 -38.3508 -38.3508 2 1 
-0.107179 -38.2474 -38.2474 2 1 
-0.112771 -38.1533 -38.1533 2 1 
-0.118244 -38.0676 -38.0676 2 1 
-0.123605 -37.9896 -37.9896 2 1 
-0.12886 -37.9187 -37.9187 2 1 
-0.134018 -37.8542 -37.8542 2 1 
-0.139082 -37.7956 -37.7956 2 1 
-0.144058 -37.7423 -37.7423 2 1 
-0.14895 -37.6939 -37.6939 2 1 
-0.153763 -37.6498 -37.6498 2 1 
-0.158499 -37.6098 -37.6098 2 1 
-0.163162 -37.5735 -37.5735 2 1 
-0.167754 -37.5404 -37.5404 2 1 
-0.172279 -37.5104 -37.5104 2 1 
-0.176739 -37.4832 -37.4832 2 1 
-0.181135 -37.4584 -37.4584 2 1 
-0.185469 -37.4359 -37.4359 2 1 
-0.189744 -37.4154 -37.4154 2 1 
-0.193961 -37.3968 -37.3968 2 1 
-0.19812 -37.3799 -37.3799 2 1 
-0.202225 -37.3646 -37.3646 2 1 
-0.206275 -37.3506 -37.3506 2 1 
-0.210272 -37.338 -37.338 2 1 
-0.214218 -37.3265 -37.3265 2 1 
-0.218112 -37.316 -37.316 2 1 
-0.221957 -37.3065 -37.3065 2 1 
-0.225753 -37.2979 -37.2979 2 1 
-0.2295 -37.29 -37.29 2 1 
-0.2332 -37.2829 -37.2829 2 1 
-0.236854 -37.2764 -37.2764 2 1 
-0.240462 -37.2706 -37.2706 2 1 
-0.244026 -37.2652 -37.2652 2 1 
-0.245947 -37.2625 -37.2625 2 1 
-0.249442 -37.2579 -37.2579 1 1 
-0.252894 -37.2537 -37.2537 1 1 
-0.256304 -37.2499 -37.2499 1 1 
-0.259672 -37.2464 -37.2464 1 1 
-0.262999 -37.2433 -37.2433 1 1 
-0.266285 -37.2405 -37.2405 1 1 
-0.269532 -37.2379 -37.2379 1 1 
-0.272739 -37.2355 -37.2355 1 1 
-0.275908 -37.2334 -37.2334 1 1 
-0.279038 -37.2314 -37.2314 1 1 
-0.282132 -37.2296 -37.2296 1 1 
-0.285188 -37.228 -37.228 1 1 
-0.288208 -37.2266 -37.2266 1 1 
-0.291193 -37.2253 -37.2253 1 1 
-0.294142 -37.224 -37.224 1 1 
-0.297057 -37.223 -37.223 1 1 
-0.299938 -37.222 -37.222 1 1 
-0.302785 -37.2211 -37.2211 1 1 
-0.305599 -37.2202 -37.2202 1 1 
-0.308381 -37.2195 -37.2195 1 1 
-0.31113 -37.2188 -37.2188 1 1 
-0.313848 -37.2182 -37.2182 1 1 
-0.316536 -37.2176 -37.2176 1 1 
-0.319192 -37.2171 -37.2171 1 1 
-0.321819 -37.2167 -37.2167 1 1 
-0.324416 -37.2162 -37.2162 1 1 
-0.326984 -37.2159 -37.2159 1 1 
-0.329524 -37.2155 -37.2155 1 1 
-0.332035 -37.2152 -37.2152 1 1 
-0.334518 -37.2149 -37.2149 1 1 
-0.336974 -37.2146 -37.2146 1 1 
-0.339403 -37.2144 -37.2144 1 1 
-0.341806 -37.2142 -37.2142 1 1 
-0.344183 -37.214 -37.214 1 1 
-0.346534 -37.2138 -37.2138 1 1 
-0.348859 -37.2137 -37.2137 1 1 
-0.35116 -37.2135 -37.2135 1 1 
-0.353436 -37.2134 -37.2134 1 1 
-0.355688 -37.2133 -37.2133 1 1 
-0.357917 -37.2132 -37.2132 1 1 
-0.360121 -37.2131 -37.2131 1 1 
-0.362303 -37.213 -37.213 1 1 
-0.364462 -37.2129 -37.2129 1 1 
-0.366599 -37.2128 -37.2128 1 1 
-0.368714 -37.2127 -37.2127 1 1 
-0.370807 -37.2127 -37.2127 1 1 
-0.372879 -37.2126 -37.2126 1 1 
-0.374929 -37.2126 -37.2126 1 1 
-0.376959 -37.2125 -37.2125 1 1 
-0.378969 -37.2125 -37.2125 1 1 
-0.380958 -37.2124 -37.2124 1 1 
-0.382928 -37.2124 -37.2124 1 1 
-0.384878 -37.2124 -37.2124 1 1 
-0.386808 -37.2123 -37.2123 1 1 
-0.38872 -37.2123 -37.2123 1 1 
-0.390613 -37.2123 -37.2123 1 1 
-0.392488 -37.2123 -37.2123 1 1 
-0.394344 -37.2123 -37.2123 1 1 
-0.396183 -37.2122 -37.2122 1 1 
-0.398003 -37.2122 -37.2122 1 1 
-0.399807 -37.2122 -37.2122 1 1 
-0.401593 -37.2122 -37.2122 1 1 
-0.403363 -37.2122 -37.2122 1 1 
-0.405115 -37.2122 -37.2122 1 1 
-0.406851 -37.2122 -37.2122 1 1 
-0.408571 -37.2122 -37.2122 1 1 
-0.410276 -37.2121 -37.2121 1 1 
-0.411964 -37.2121 -37.2121 1 1 
-0.413637 -37.2121 -37.2121 1 1 
-0.415294 -37.2121 -37.2121 1 1 
-0.416936 -37.2121 -37.2121 1 1 
-0.418563 -37.2121 -37.2121 1 1 
-0.420176 -37.2121 -37.2121 1 1 
-0.421774 -37.2121 -37.2121 1 1 
-0.423358 -37.2121 -37.2121 1 1 
-0.424927 -37.2121 -37.2121 1 1 
-0.426483 -37.2121 -37.2121 1 1 
-0.428025 -37.2121 -37.2121 1 1 
-0.429553 -37.2121 -37.2121 1 1 
-0.431068 -37.2121 -37.2121 1 1 
-0.43257 -37.2121 -37.2121 1 1 
-0.434058 -37.2121 -37.2121 1 1 
-0.435534 -37.2121 -37.2121 1 1 
-0.436997 -37.2121 -37.2121 1 1 
-0.438447 -37.2121 -37.2121 1 1 
-0.439885 -37.2121 -37.2121 1 1 
-0.441311 -37.2121 -37.2121 1 1 
-0.442725 -37.2121 -37.2121 1 1 
-0.444126 -37.2121 -37.2121 1 1 
-0.445516 -37.2121 -37.2121 1 1 
-0.446894 -37.2121 -37.2121 1 1 
-0.448261 -37.2121 -37.2121 1 1 
-0.449617 -37.2121 -37.2121 1 1 
-0.450961 -37.2121 -37.2121 1 1 
-0.452294 -37.2121 -37.2121 1 1 
-0.453616 -37.2121 -37.2121 1 1 
-0.454928 -37.2121 -37.2121 1 1 
-0.456229 -37.2121 -37.2121 1 1 
-0.457519 -37.2121 -37.2121 1 1 
-0.458799 -37.2121 -37.2121 1 1 
-0.460068 -37.2121 -37.2121 1 1 
-0.461328 -37.2121 -37.2121 1 1 
-0.462577 -37.2121 -37.2121 1 1 
-0.463816 -37.2121 -37.2121 1 1 
-0.465046 -37.2121 -37.2121 1 1 
-0.466266 -37.2121 -37.2121 1 1 
-0.467476 -37.2121 -37.2121 1 1 
-0.468677 -37.2121 -37.2121 1 1 
-0.469869 -37.2121 -37.2121 1 1 
-0.471051 -37.2121 -37.2121 1 1 
-0.472224 -37.2121 -37.2121 1 1 
-0.473388 -37.2121 -37.2121 1 1 
-0.474543 -37.2121 -37.2121 1 1 
-0.47569 -37.2121 -37.2121 1 1 
-0.476827 -37.2121 -37.2121 1 1 
-0.477956 -37.2121 -37.2121 1 1 
-0.479077 -37.2121 -37.2121 1 1 
-0.480189 -37.2121 -37.2121 1 1 
-0.481293 -37.2121 -37.2121 1 1 
-0.482388 -37.2121 -37.2121 1 1 
-0.483476 -37.2121 -37.2121 1 1 
-0.484555 -37.2121 -37.2121 1 1 
-0.485626 -37.2121 -37.2121 1 1 
-0.48669 -37.2121 -37.2121 1 1 
-0.487745 -37.2121 -37.2121 1 1 
-0.488793 -37.2121 -37.2121 1 1 
-0.489833 -37.2121 -37.2121 1 1 
-0.490866 -37.2121 -37.2121 1 1 
-0.491892 -37.2121 -37.2121 1 1 
-0.492909 -37.2121 -37.2121 1 1 
-0.49392 -37.2121 -37.2121 1 1 
-0.494923 -37.2121 -37.2121 1 1 
-0.49592 -37.2121 -37.2121 1 1 
-0.496909 -37.2121 -37.2121 1 1 
-0.497891 -37.2121 -37.2121 1 1 
-0.498866 -37.2121 -37.2121 1 1 
-0.499835 -37.2121 -37.2121 1 1 
-0.500796 -37.2121 -37.2121 1 1 
-0.501751 -37.2121 -37.2121 1 1 
-0.5027 -37.2121 -37.2121 1 1 
-0.503641 -37.2121 -37.2121 1 1 
-0.504577 -37.2121 -37.2121 1 1 
-0.505505 -37.2121 -37.2121 1 1 
-0.506428 -37.2121 -37.2121 1 1 
-0.507344 -37.2121 -37.2121 1 1 
-0.508254 -37.2121 -37.2121 1 1 
-0.509158 -37.2121 -37.2121 1 1 
-0.510055 -37.2121 -37.2121 1 1 
-0.510947 -37.2121 -37.2121 1 1 
-0.245947 -37.2625 -37.2625 4 7 
-0.245947 -37.2511 -37.2739 3 7 
-0.245947 -37.2282 -37.2968 3 7 
-0.245949 -37.1824 -37.3425 3 7 
-0.245947 -37.2582 -37.2668 3 7 
-0.245947 -37.2569 -37.2681 4 7 
-0.24596 -37.0665 -37.4579 4 7 
-0.246026 -36.7793 -37.7438 4 7 
-0.246145 -36.4894 -38.0284 4 7 
-0.246313 -36.1982 -38.3148 4 7 
-0.246526 -35.9062 -38.5998 4 7 
-0.246775 -35.6082 -38.888 4 7 
-0.247054 -35.3103 -39.1767 4 7 
-0.247352 -35.0046 -39.4654 4 7 
-0.24766 -34.6974 -39.7596 4 7 
-0.247967 -34.3831 -40.055 4 7 
-0.248265 -34.0626 -40.3543 4 7 
-0.248542 -33.7376 -40.659 4 7 
-0.248793 -33.4051 -40.9652 4 7 
-0.24901 -33.0588 -41.2814 4 7 
-0.249192 -32.7156 -41.6002 4 7 
-0.249337 -32.3513 -41.9238 4 7 
-0.249448 -31.9782 -42.2598 4 7 
-0.249529 -31.6018 -42.5951 4 7 
-0.249585 -31.2143 -42.9451 4 7 
-0.249623 -30.8099 -43.295 4 7 
-0.249647 -30.4084 -43.6602 4 7 
-0.249662 -29.9843 -44.0297 4 7 
-0.249671 -29.5643 -44.4064 4 7 
-0.249676 -29.116 -44.7956 4 7 
-0.24968 -28.6684 -45.1909 4 7 
-0.249682 -28.2222 -45.6018 4 7 
-0.249683 -27.8495 -45.9316 4 7 
-0.249682 -27.3813 -46.3616 3 7 
-0.249682 -26.497 -47.1813 3 7 
-0.249682 -26.0185 -47.6568 3 7 
-0.249682 -25.5247 -48.1453 3 7 
-0.249683 -25.0877 -48.5895 3 7 
-0.249683 -24.5868 -49.1296 3 7 
-0.249683 -26.6709 -47.0345 3 7 
-0.249683 -26.1925 -47.4944 3 7 
-0.249682 -25.6855 -47.9831 3 7 
-0.249682 -25.1875 -48.49 4 7 
-0.249682 -24.6822 -49.0252 4 7 
-0.249682 -24.1818 -49.589 4 7 
-0.249681 -23.6944 -50.1897 4 7 
-0.249681 -23.4308 -50.5372 4 7 
-0.24968 -22.9358 -51.2226 3 7 
-0.249681 -23.4941 -50.4321 4 7 
-0.24968 -22.9908 -51.1071 4 7 
-0.249678 -22.504 -51.852 4 7 
-0.249674 -21.4646 -54.1189 3 7 
-0.249673 -21.1463 -55.2569 3 7 
-0.249672 -20.99 -56.0424 3 7 
-0.249666 -21.3669 -54.4171 3 7 
-0.249667 -21.8019 -53.2277 3 7 
-0.249669 -22.259 -52.2827 3 7 
-0.249675 -22.7417 -51.4927 3 7 
-0.249677 -23.2263 -50.7811 3 7 
-0.249679 -23.7207 -50.1359 3 7 
-0.249681 -24.5692 -49.1441 4 7 
-0.249682 -25.0783 -48.6015 3 7 
-0.249682 -25.588 -48.0954 3 7 
-0.249683 -25.5289 -48.1408 3 7 
-0.249683 -26.0274 -47.649 3 7 
-0.249683 -26.5057 -47.1733 4 7 
-0.249682 -27.294 -46.4376 3 7 
-0.249682 -27.7744 -46.0028 3 7 
-0.249681 -28.2399 -45.5837 3 7 
-0.24968 -28.469 -45.3766 4 7 
-0.249678 -28.9268 -44.9688 4 7 
-0.249674 -29.3573 -44.583 4 7 
-0.249667 -29.789 -44.199 4 7 
-0.249655 -30.2177 -43.8251 4 7 
-0.249636 -30.6281 -43.4602 4 7 
-0.249604 -31.0313 -43.1008 4 7 
-0.249557 -31.4264 -42.7541 4 7 
-0.249487 -31.808 -42.4121 4 7 
-0.249391 -32.1873 -42.0747 4 7 
-0.249262 -32.5458 -41.7471 4 7 
-0.249097 -32.9055 -41.4259 4 7 
-0.248895 -33.2483 -41.1084 4 7 
-0.248659 -33.5865 -40.7966 4 7 
-0.248393 -33.9158 -40.4927 4 7 
-0.248104 -34.2419 -40.1907 4 7 
-0.2478 -34.5545 -39.8916 4 7 
-0.247491 -34.8678 -39.5995 4 7 
-0.247187 -35.1714 -39.3064 4 7 
-0.246898 -35.475 -39.0182 4 7 
-0.246634 -35.7709 -38.7306 4 7 
-0.246404 -36.0659 -38.4443 4 7 
-0.246215 -36.3584 -38.1582 4 7 
-0.246073 -36.648 -37.8728 4 7 
-0.245983 -36.9368 -37.5872 4 7 
-0.245948 -37.2236 -37.3014 4 7 
-0.245965 -37.0345 -37.4898 4 7 
-0.245948 -37.2041 -37.3209 4 7 
-0.245987 -36.9168 -37.607 4 7 
-0.246081 -36.6288 -37.8921 4 7 
-0.246227 -36.3384 -38.1781 4 7 
-0.246419 -36.0457 -38.4633 4 7 
-0.246652 -35.7519 -38.75 4 7 
-0.246917 -35.4526 -39.0373 4 7 
-0.247207 -35.1522 -39.3278 4 7 
-0.247512 -34.8444 -39.6177 4 7 
-0.247821 -34.5331 -39.9122 4 7 
-0.248124 -34.2189 -40.2109 4 7 
-0.248412 -33.893 -40.5135 4 7 
-0.248677 -33.5683 -40.8184 4 7 
-0.24891 -33.224 -41.1291 4 7 
-0.249109 -32.8808 -41.4478 4 7 
-0.249272 -32.5246 -41.7696 4 7 
-0.249398 -32.1582 -42.0984 4 7 
-0.249493 -31.7824 -42.4334 4 7 
-0.249561 -31.4015 -42.7777 4 7 
-0.249607 -31.0039 -43.1252 4 7 
-0.249637 -30.5996 -43.4862 4 7 
-0.249656 -30.1853 -43.8521 4 7 
-0.249667 -29.7611 -44.2231 4 7 
-0.249674 -29.3397 -44.6093 4 7 
-0.249679 -28.8959 -44.9979 4 7 
-0.249681 -28.4414 -45.4051 4 7 
-0.249683 -27.9717 -45.8162 4 7 
-0.249685 -27.5021 -46.2395 4 7 
-0.249686 -27.0322 -46.6841 4 7 
-0.249687 -26.5654 -47.1371 4 7 
-0.249689 -26.0569 -47.6068 4 7 
-0.249691 -25.5715 -48.0988 4 7 
-0.249693 -25.0904 -48.6099 4 7 
-0.249696 -24.5699 -49.1451 4 7 
-0.249698 -24.0748 -49.7125 4 7 
-0.249699 -23.5866 -50.3211 4 7 
-0.249702 -23.0834 -50.9885 4 7 
-0.249705 -22.5918 -51.7139 4 7 
-0.249706 -22.117 -52.5408 4 7 
-0.249702 -21.6741 -53.5016 4 7 
-0.249702 -21.28 -54.6022 4 7 
-0.249704 -21.0137 -55.8161 4 7 
-0.249678 -20.8964 -56.84 4 7 
-0.249679 -20.8521 -57.5991 4 7 
-0.24968 -20.8366 -58.1735 4 7 
-0.249702 -21.1025 -55.4345 4 7 
-0.249697 -21.9212 -52.9326 4 7 
-0.249694 -22.4166 -52.0078 4 7 
-0.249683 -22.9399 -51.2424 4 7 
-0.249683 -23.4501 -50.5567 4 7 
-0.249683 -26.3388 -47.3326 4 7 
-0.249684 -26.8466 -46.8726 4 7 
-0.249683 -27.309 -46.4231 4 7 
-0.249683 -27.7743 -45.9968 4 7 
-0.249682 -28.2384 -45.578 4 7 
-0.24968 -28.697 -45.1657 4 7 
-0.249676 -29.1476 -44.7736 4 7 
-0.249671 -29.5827 -44.3865 4 7 
-0.249661 -30.0066 -44.0054 4 7 
-0.249646 -30.4327 -43.6387 4 7 
-0.249621 -30.8369 -43.2779 4 7 
-0.249582 -31.2367 -42.9215 4 7 
-0.249525 -31.6209 -42.5782 4 7 
-0.249442 -32.0067 -42.2403 4 7 
-0.249329 -32.3704 -41.9049 4 7 
-0.249182 -32.7296 -41.5824 4 7 
-0.248999 -33.0808 -41.2618 4 7 
-0.248779 -33.421 -40.9488 4 7 
-0.248527 -33.7573 -40.6417 4 7 
-0.248248 -34.0811 -40.3364 4 7 
-0.24795 -34.4021 -40.0389 4 7 
-0.247642 -34.7145 -39.7398 4 7 
-0.247334 -35.0224 -39.45 4 7 
-0.247037 -35.3276 -39.1585 4 7 
-0.24676 -35.6255 -38.8712 4 7 
-0.246512 -35.9234 -38.5839 4 7 
-0.246302 -36.2152 -38.2979 4 7 
-0.246136 -36.5067 -38.0127 4 7 
-0.24602 -36.7956 -37.7272 4 7 
-0.245953 -37.1303 -37.3945 4 7 
-0.245947 -37.2489 -37.2761 4 7 
-0.245978 -36.9624 -37.5616 4 7 
-0.246063 -36.6741 -37.8475 4 7 
-0.2462 -36.3841 -38.1319 4 7 
-0.246386 -36.0918 -38.4188 4 7 
-0.246612 -35.7983 -38.7048 4 7 
-0.246874 -35.4999 -38.9919 4 7 
-0.24716 -35.1994 -39.2819 4 7 
-0.247463 -34.8936 -39.5722 4 7 
-0.247772 -34.5831 -39.8662 4 7 
-0.248077 -34.2692 -40.1642 4 7 
-0.248368 -33.9442 -40.4624 4 7 
-0.248637 -33.6197 -40.7708 4 7 
-0.248876 -33.28 -41.0777 4 7 
-0.24908 -32.9328 -41.3975 4 7 
-0.249248 -32.5882 -41.7158 4 7 
-0.249381 -32.2207 -42.044 4 7 
-0.24948 -31.841 -42.3822 4 7 
-0.249552 -31.4642 -42.7191 4 7 
-0.249601 -31.0676 -43.072 4 7 
-0.249633 -30.6633 -43.4267 4 7 
-0.249653 -30.2621 -43.7939 4 7 
-0.249666 -29.8318 -44.1649 4 7 
-0.249673 -29.403 -44.548 4 7 
0.287641 -49.6224 -49.6224 4 4 
0.28764 -49.5967 -49.648 3 4 
0.287635 -49.5452 -49.6993 3 4 
0.28761 -49.4418 -49.8016 3 4 
0.2875 -49.2338 -50.0054 3 4 
0.287184 -48.9183 -50.3088 3 4 
0.286373 -48.4373 -50.757 3 4 
0.284586 -47.7499 -51.3716 3 4 
0.282046 -47.0334 -51.9727 3 4 
0.278778 -46.2891 -52.556 3 4 
0.2748 -45.499 -53.1283 3 4 
0.270104 -44.6605 -53.6771 3 4 
0.264637 -43.7687 -54.1982 3 4 
0.258272 -42.8093 -54.6966 3 4 
0.25079 -41.7792 -55.1719 3 4 
0.241885 -40.6641 -55.6169 3 4 
0.23124 -39.4892 -56.0393 3 4 
0.21877 -38.2465 -56.4634 3 4 
0.204989 -37.0348 -56.878 3 4 
0.190931 -35.9155 -57.2837 3 4 
0.177345 -34.9191 -57.6823 3 4 
0.164324 -34.0253 -58.0769 3 4 
0.151645 -33.1904 -58.4666 3 4 
0.139078 -32.4083 -58.8456 3 4 
0.126524 -31.638 -59.2055 3 4 
0.114034 -30.9351 -59.541 3 4 
0.101736 -30.1868 -59.8493 3 4 
0.0897598 -29.5222 -60.1291 3 4 
0.0781977 -28.8813 -60.3836 3 4 
0.0670941 -28.2699 -60.6134 3 4 
0.0564596 -27.7142 -60.8155 3 4 
0.0462827 -27.179 -61.0004 3 4 
0.0365437 -26.657 -61.1642 3 4 
0.0272176 -26.2203 -61.3055 3 4 
0.0182716 -25.7633 -61.4294 3 4 
0.00968223 -25.3351 -61.5314 3 4 
0.00141913 -24.9697 -61.6152 3 4 
-0.006541 -24.6429 -61.6735 3 4 
-0.0142204 -24.2753 -61.7045 3 4 
-0.0216464 -23.9933 -61.7947 3 4 
-0.028832 -23.718 -61.8851 3 4 
-0.0357928 -23.4283 -61.9677 3 4 
-0.0425553 -23.2026 -62.0544 3 4 
-0.0491359 -23.0144 -62.1071 3 4 
-0.0555231 -22.8014 -62.1473 3 4 
-0.0617454 -22.6147 -62.1126 3 4 
-0.0678171 -22.4304 -62.1045 3 4 
-0.0737397 -22.2787 -62.1475 3 4 
-0.0795266 -22.1571 -62.1972 3 4 
-0.0852319 -22.047 -62.1941 3 4 
-0.090765 -21.9108 -62.1745 3 4 
-0.0961686 -21.8032 -62.2096 3 4 
-0.101522 -21.7191 -62.2143 3 4 
-0.106727 -21.654 -62.225 3 4 
-0.11183 -21.5503 -62.2467 3 4 
-0.116842 -21.4887 -62.2623 3 4 
-0.121761 -21.4421 -62.2616 3 4 
-0.126597 -21.3648 -62.14 3 4 
-0.131344 -21.3093 -62.0625 3 4 
-0.136003 -21.2693 -62.074 3 4 
-0.140576 -21.2161 -62.2539 3 4 
-0.145084 -21.1716 -62.2509 3 4 
-0.149512 -21.1401 -62.2381 3 4 
-0.153854 -21.121 -62.1675 3 4 
-0.158499 -21.0839 -62.1667 3 4 
-0.162705 -21.06 -62.1596 3 4 
-0.166825 -21.0818 -62.114 3 4 
-0.170933 -21.0367 -62.0823 3 4 
-0.174934 -21.0015 -62.0802 3 4 
-0.178857 -20.9833 -62.0782 3 4 
-0.182755 -20.9824 -62.0549 3 4 
-0.186561 -20.9866 -62.0578 3 4 
-0.190294 -20.9239 -62.0669 3 4 
-0.19399 -20.9204 -62.0396 3 4 
-0.197605 -20.9226 -61.9972 3 4 
-0.201149 -20.908 -61.9889 3 4 
-0.204646 -20.8855 -61.9896 3 4 
-0.208076 -20.8698 -61.9839 3 4 
-0.211436 -20.8656 -61.8709 3 4 
-0.214823 -20.8715 -61.8693 3 4 
-0.218062 -20.881 -61.8628 3 4 
-0.221214 -20.9201 -61.8383 3 4 
-0.224327 -20.9381 -61.8171 3 4 
-0.227355 -20.9143 -61.7834 3 4 
-0.2303 -20.8778 -61.7318 3 4 
-0.233155 -20.8935 -61.669 3 4 
-0.235898 -20.9136 -61.6497 3 4 
-0.238493 -20.8497 -61.6117 3 4 
-0.240947 -20.8671 -61.5833 3 4 
-0.243154 -20.8861 -61.5028 3 4 
-0.245059 -20.8636 -61.4625 3 4 
-0.246601 -20.8777 -61.4075 3 4 
-0.247738 -20.8498 -61.276 3 4 
-0.248511 -20.8345 -61.1857 3 4 
-0.249005 -20.8191 -61.0886 3 4 
-0.249303 -20.812 -60.9053 3 4 
-0.249491 -20.8631 -60.8313 3 4 
-0.24959 -20.843 -60.6549 3 4 
-0.249644 -20.8287 -60.5318 3 4 
-0.249657 -20.8161 -60.3547 3 4 
-0.249675 -20.8067 -60.08 3 4 
-0.249681 -20.8023 -60.0365 4 4 
-0.249699 -20.8184 -59.1697 4 4 
-0.249693 -20.8247 -59.4659 4 4 
-0.249687 -20.834 -59.7029 4 4 
-0.249686 -20.8269 -59.9085 4 4 
-0.249679 -20.8186 -60.1682 4 4 
-0.249665 -20.8136 -60.3295 3 4 
-0.249688 -20.9689 -59.9786 3 4 
-0.249692 -20.954 -59.745 3 4 
-0.249698 -20.9405 -56.715 4 4 
-0.249714 -20.8597 -57.4704 4 4 
-0.249711 -20.8356 -58.0662 4 4 
-0.249708 -20.8245 -58.4847 4 4 
-0.249681 -20.8696 -59.2076 4 4 
-0.249681 -20.8966 -58.5854 4 4 
-0.249679 -20.8986 -58.1632 4 4 
-0.249652 -20.9116 -57.5711 4 4 
-0.249651 -20.9651 -56.8252 4 4 
-0.24965 -21.0267 -56.2252 4 4 
-0.249681 -21.3376 -54.4845 4 4 
-0.249681 -21.7933 -53.2696 4 4 
-0.24968 -22.272 -52.3159 4 4 
-0.249683 -26.397 -47.2764 4 4 
-0.249683 -26.8879 -46.8136 4 4 
-0.249683 -27.3725 -46.3765 4 4 
-0.249682 -27.8331 -45.9466 4 4 
-0.249681 -28.2916 -45.528 4 4 
