2.83816 -49.6648 -49.786 3 2 
2.83842 -49.5828 -49.8654 3 2 
2.83955 -49.4157 -50.021 3 2 
2.84279 -49.1581 -50.2458 3 2 
2.85109 -48.7575 -50.5614 3 2 
2.86927 -48.1768 -50.9539 3 2 
2.89466 -47.5783 -51.2857 3 2 
2.92626 -46.974 -51.5529 3 2 
2.96269 -46.3756 -51.7563 3 2 
3.00228 -45.7921 -51.9046 3 2 
3.04327 -45.2288 -52.0126 3 2 
3.08398 -44.6859 -52.1103 3 2 
3.12295 -44.1606 -52.2208 3 2 
3.15893 -43.6487 -52.3707 3 2 
3.19114 -43.1539 -52.5789 3 2 
3.21943 -42.6795 -52.8511 3 2 
3.24431 -42.2335 -53.1726 3 2 
3.26656 -41.8057 -53.5502 3 2 
3.28691 -41.3953 -53.9656 3 2 
3.3059 -41.0008 -54.4046 3 2 
3.32382 -40.6031 -54.8513 3 2 
3.34084 -40.1997 -55.3302 3 2 
3.35706 -39.7766 -55.8004 3 2 
3.37258 -39.3224 -56.2637 3 2 
3.38763 -38.8273 -56.6887 3 2 
3.4028 -38.2764 -57.1185 3 2 
3.41906 -37.6865 -57.4831 3 2 
3.43787 -37.0671 -57.7943 3 2 
3.46077 -36.4224 -58.0913 3 2 
3.48859 -35.7808 -58.3432 3 2 
3.52037 -35.1738 -58.5526 3 2 
3.55379 -34.6513 -58.7426 3 2 
3.58701 -34.1684 -58.8965 3 2 
3.61928 -33.7756 -59.0246 3 2 
3.65037 -33.4181 -59.1407 3 2 
3.68029 -33.1136 -59.2522 3 2 
3.70901 -32.8207 -59.3437 3 2 
3.73661 -32.5753 -59.4014 3 2 
3.7631 -32.3286 -59.4757 3 2 
3.78852 -32.1295 -59.5729 3 2 
3.8129 -31.9212 -59.642 3 2 
3.83633 -31.7381 -59.6648 3 2 
3.85866 -31.5713 -59.7299 3 2 
3.87998 -31.4079 -59.8004 3 2 
3.90032 -31.2772 -59.8428 3 2 
3.91966 -31.127 -59.8592 3 2 
3.93803 -31.0125 -59.8772 3 2 
3.95541 -30.8873 -59.8658 3 2 
3.97181 -30.7796 -59.9095 3 2 
3.98724 -30.6939 -59.903 3 2 
4.00176 -30.5828 -59.8791 3 2 
4.01522 -30.5111 -59.9025 3 2 
4.02769 -30.4313 -59.8784 3 2 
4.03918 -30.3506 -59.8675 3 2 
4.04967 -30.3052 -59.8165 3 2 
4.05916 -30.239 -59.7676 3 2 
4.06774 -30.1881 -59.6778 3 2 
4.07525 -30.1338 -59.6523 3 2 
4.08179 -30.1104 -59.5363 3 2 
4.08741 -30.0701 -59.4642 3 2 
4.09204 -30.0355 -59.3698 3 2 
4.09577 -30.0224 -59.2174 3 2 
4.09869 -29.9973 -59.0802 3 2 
4.10088 -29.9979 -58.8423 3 2 
4.10245 -29.9847 -58.6428 3 2 
4.10351 -29.9743 -58.3969 3 2 
4.1042 -29.9839 -58.0642 3 2 
4.10463 -29.9829 -57.6784 3 2 
4.10487 -30 -57.227 3 2 
4.10501 -30.0368 -56.6072 3 2 
4.10508 -30.0835 -55.9409 3 2 
4.10512 -30.1689 -55.142 3 2 
4.10514 -30.2934 -54.211 3 2 
4.10516 -30.4697 -53.2663 3 2 
4.10516 -30.6367 -52.3017 3 2 
4.10517 -30.8323 -51.309 4 2 
4.10518 -31.1221 -50.2952 3 2 
4.10518 -31.3081 -49.295 3 2 
4.10518 -31.5198 -48.3095 3 2 
4.10519 -31.7852 -47.3639 3 2 
4.10519 -32.0598 -46.4463 3 2 
4.10519 -32.3731 -45.5767 3 2 
4.1052 -32.6862 -44.7621 3 2 
4.1052 -32.9906 -44.1014 4 2 
4.10519 -33.4381 -43.2121 4 2 
4.10516 -33.8304 -42.5302 4 2 
4.10508 -34.241 -41.8819 4 2 
4.10489 -34.67 -41.2559 4 2 
4.10455 -35.1199 -40.6513 4 2 
4.10403 -35.5791 -40.0602 4 2 
4.10335 -36.0579 -39.4862 4 2 
4.10265 -36.5535 -38.9223 4 2 
4.10208 -37.0633 -38.3693 4 2 
4.10181 -37.6753 -37.7381 4 2 
4.10181 -37.7056 -37.7077 3 2 
4.10181 -37.6358 -37.7778 3 2 
4.10194 -37.256 -38.1664 4 2 
4.10241 -36.7411 -38.7146 4 2 
4.10308 -36.2408 -39.2758 4 2 
4.10379 -35.7542 -39.8484 4 2 
4.10438 -35.2866 -40.4349 4 2 
4.10479 -34.8313 -41.0347 4 2 
4.10503 -34.3952 -41.6513 4 2 
4.10514 -33.9833 -42.2923 4 2 
4.10519 -33.5828 -42.9628 4 2 
4.1052 -33.2031 -43.6641 4 2 
4.1052 -32.995 -44.0815 4 2 
4.1052 -32.5903 -44.9891 3 2 
4.10519 -32.27 -45.8271 3 2 
4.10519 -31.9797 -46.7041 3 2 
4.10519 -31.7064 -47.6246 3 2 
4.10518 -31.4491 -48.5956 3 2 
4.10518 -31.2249 -49.5871 3 2 
4.10518 -30.9861 -50.5892 3 2 
4.10518 -30.7813 -51.5918 3 2 
4.10517 -30.5838 -52.5775 3 2 
4.10517 -30.417 -53.5513 3 2 
4.10515 -30.2614 -54.483 3 2 
4.10514 -30.1429 -55.3663 3 2 
4.10509 -30.0667 -56.1185 3 2 
4.105 -30.022 -56.8081 3 2 
4.10482 -30.0192 -57.3297 3 2 
4.10453 -30.0068 -57.8093 3 2 
4.10404 -29.9845 -58.1638 3 2 
4.10325 -29.9798 -58.485 3 2 
4.10174 -29.9998 -58.7301 3 2 
4.09987 -29.9993 -58.9824 3 2 
4.09733 -30.0008 -59.1463 3 2 
4.094 -30.0324 -59.2913 3 2 
4.08983 -30.1003 -59.4124 3 2 
4.0845 -30.1023 -59.5313 3 2 
4.07557 -30.1274 -59.6332 3 2 
4.06806 -30.1697 -59.66 3 2 
4.05963 -30.227 -59.7776 3 2 
4.04995 -30.3073 -59.8169 3 2 
4.03948 -30.3583 -59.844 3 2 
4.02802 -30.418 -59.8895 3 2 
4.01553 -30.5086 -59.9067 3 2 
4.0021 -30.616 -59.8926 3 2 
3.98769 -30.6743 -59.8977 3 2 
3.97202 -30.7955 -59.879 3 2 
3.95563 -30.8833 -59.9039 3 2 
3.93829 -31.0067 -59.8767 3 2 
3.91991 -31.1468 -59.8668 3 2 
3.90058 -31.3422 -59.8308 3 2 
3.88022 -31.4057 -59.7637 3 2 
3.85812 -31.5726 -59.7235 3 2 
3.83577 -31.7519 -59.702 3 2 
3.8124 -31.9225 -59.6491 3 2 
3.78801 -32.1292 -59.5892 3 2 
3.76257 -32.3385 -59.509 3 2 
3.73606 -32.5822 -59.4121 3 2 
3.70847 -32.8237 -59.3205 3 2 
3.67974 -33.1242 -59.2449 3 2 
3.64986 -33.4298 -59.1468 3 2 
3.6188 -33.7755 -59.0273 3 2 
3.58665 -34.1913 -58.8872 3 2 
3.55364 -34.6391 -58.7252 3 2 
3.5205 -35.1662 -58.5482 3 2 
3.48878 -35.7734 -58.3401 3 2 
3.4607 -36.4215 -58.0846 3 2 
3.4376 -37.0793 -57.8025 3 2 
3.41874 -37.7082 -57.4821 3 2 
3.40249 -38.296 -57.1074 3 2 
3.38732 -38.8404 -56.6742 3 2 
3.37224 -39.3432 -56.2516 3 2 
3.35669 -39.7977 -55.7913 3 2 
3.34044 -40.2125 -55.3202 3 2 
3.32338 -40.6112 -54.843 3 2 
3.30543 -41.0041 -54.3926 3 2 
3.28642 -41.4011 -53.9597 3 2 
3.26603 -41.8111 -53.55 3 2 
3.24374 -42.2433 -53.1718 3 2 
3.21882 -42.6953 -52.8433 3 2 
3.19046 -43.1716 -52.573 3 2 
3.15814 -43.6651 -52.3659 3 2 
3.122 -44.1761 -52.2179 3 2 
3.08293 -44.7019 -52.109 3 2 
3.04221 -45.2429 -52.0123 3 2 
3.0013 -45.806 -51.9 3 2 
2.96184 -46.3889 -51.7497 3 2 
2.92555 -46.9874 -51.5453 3 2 
2.89409 -47.5904 -51.2777 3 2 
2.86884 -48.188 -50.9456 3 2 
2.85077 -48.7691 -50.5519 3 2 
2.84051 -49.3236 -50.1031 3 2 
2.8381 -49.7188 -49.7326 3 2 
2.84203 -49.208 -50.2035 3 2 
2.85399 -48.6471 -50.6413 3 2 
2.87364 -48.0615 -51.0226 3 2 
2.90032 -47.4622 -51.3425 3 2 
2.93297 -46.8594 -51.5968 3 2 
2.97015 -46.2641 -51.789 3 2 
3.01015 -45.6839 -51.9271 3 2 
3.05121 -45.1245 -52.0307 3 2 
3.09169 -44.5847 -52.1273 3 2 
3.13017 -44.0622 -52.245 3 2 
3.16547 -43.5532 -52.4029 3 2 
