2.86927 0.00750233 0.00750233 3 2 
2.89466 0.00737681 0.00737681 3 2 
2.92626 0.00721324 0.00721324 3 2 
2.96269 0.00701331 0.00701331 3 2 
3.00228 0.00678021 0.00678021 3 2 
3.04327 0.00651822 0.00651822 3 2 
3.08398 0.0062327 0.0062327 3 2 
3.12295 0.00593007 0.00593007 3 2 
3.15893 0.00561858 0.00561858 3 2 
3.19114 0.00530817 0.00530817 3 2 
3.21943 0.00500766 0.00500766 3 2 
3.24431 0.00472184 0.00472184 3 2 
3.26656 0.00445155 0.00445155 3 2 
3.28691 0.00419597 0.00419597 3 2 
3.3059 0.00395421 0.00395421 3 2 
3.32382 0.00372613 0.00372613 3 2 
3.34084 0.00351248 0.00351248 3 2 
3.35706 0.00331498 0.00331498 3 2 
3.37258 0.00313612 0.00313612 3 2 
3.38763 0.00297868 0.00297868 3 2 
3.4028 0.00284453 0.00284453 3 2 
3.41906 0.00273315 0.00273315 3 2 
3.43787 0.00264095 0.00264095 3 2 
3.46077 0.00256206 0.00256206 3 2 
3.48859 0.00249036 0.00249036 3 2 
3.52037 0.00242204 0.00242204 3 2 
3.55379 0.00235622 0.00235622 3 2 
3.58701 0.00229297 0.00229297 3 2 
3.61928 0.00223221 0.00223221 3 2 
3.65037 0.0021738 0.0021738 3 2 
3.68029 0.00211759 0.00211759 3 2 
3.70901 0.00206354 0.00206354 3 2 
3.73661 0.00201151 0.00201151 3 2 
3.7631 0.00196146 0.00196146 3 2 
3.78852 0.00191327 0.00191327 3 2 
3.8129 0.00186684 0.00186684 3 2 
3.83633 0.00182192 0.00182192 3 2 
3.85866 0.00177876 0.00177876 3 2 
3.87998 0.0017371 0.0017371 3 2 
3.90032 0.00169683 0.00169683 3 2 
3.91966 0.00165789 0.00165789 3 2 
3.93803 0.00162019 0.00162019 3 2 
3.95541 0.00158367 0.00158367 3 2 
3.97181 0.00154828 0.00154828 3 2 
3.98724 0.00151395 0.00151395 3 2 
4.00176 0.00148046 0.00148046 3 2 
4.01522 0.0014481 0.0014481 3 2 
4.02769 0.0014167 0.0014167 3 2 
4.03918 0.00138619 0.00138619 3 2 
4.04967 0.00135656 0.00135656 3 2 
4.05916 0.00132783 0.00132783 3 2 
4.06774 0.00129972 0.00129972 3 2 
4.07525 0.00127269 0.00127269 3 2 
4.08179 0.00124651 0.00124651 3 2 
4.08741 0.00122104 0.00122104 3 2 
4.09204 0.00119675 0.00119675 3 2 
4.09577 0.00117352 0.00117352 3 2 
4.09869 0.00115125 0.00115125 3 2 
4.10088 0.00113014 0.00113014 3 2 
4.10245 0.00111021 0.00111021 3 2 
4.10351 0.00109154 0.00109154 3 2 
4.1042 0.00107418 0.00107418 3 2 
4.10463 0.00105829 0.00105829 3 2 
4.10487 0.0010442 0.0010442 3 2 
4.10501 0.00103246 0.00103246 3 2 
4.10508 0.00102387 0.00102387 3 2 
4.10512 0.00101926 0.00101926 3 2 
4.10514 0.00101896 0.00101896 3 2 
4.10516 0.00102256 0.00102256 3 2 
4.10516 0.00102937 0.00102937 3 2 
4.10517 0.00103872 0.00103872 4 2 
4.10518 0.00105031 0.00105031 3 2 
4.10518 0.0010643 0.0010643 3 2 
4.10518 0.0010811 0.0010811 3 2 
4.10519 0.00110175 0.00110175 3 2 
4.10519 0.00112753 0.00112753 3 2 
4.10519 0.00115983 0.00115983 3 2 
4.1052 0.00120001 0.00120001 3 2 
4.1052 0.00124219 0.00124219 4 2 
4.10519 0.00131528 0.00131528 4 2 
4.10516 0.0013869 0.0013869 4 2 
4.10508 0.00146965 0.00146965 4 2 
4.10489 0.00156239 0.00156239 4 2 
4.10455 0.00166197 0.00166197 4 2 
4.10403 0.00176283 0.00176283 4 2 
4.10335 0.00185696 0.00185696 4 2 
4.10265 0.00193528 0.00193528 4 2 
4.10208 0.00198943 0.00198943 4 2 
4.10181 0.00201419 0.00201419 4 2 
4.10181 0.00201424 0.00201424 3 2 
4.10181 0.00201395 0.00201395 3 2 
4.10194 0.00200213 0.00200213 4 2 
4.10241 0.00195868 0.00195868 4 2 
4.10308 0.00188834 0.00188834 4 2 
4.10379 0.00179878 0.00179878 4 2 
4.10438 0.00169913 0.00169913 4 2 
4.10479 0.00159806 0.00159806 4 2 
4.10503 0.00150219 0.00150219 4 2 
4.10514 0.00141555 0.00141555 4 2 
4.10519 0.00133987 0.00133987 4 2 
4.1052 0.00127539 0.00127539 4 2 
4.1052 0.00124359 0.00124359 4 2 
4.1052 0.00118753 0.00118753 3 2 
4.10519 0.00114974 0.00114974 3 2 
4.10519 0.00111945 0.00111945 3 2 
4.10519 0.0010953 0.0010953 3 2 
4.10518 0.00107589 0.00107589 3 2 
4.10518 0.00106001 0.00106001 3 2 
4.10518 0.0010468 0.0010468 3 2 
4.10518 0.00103585 0.00103585 3 2 
4.10517 0.00102717 0.00102717 3 2 
4.10517 0.00102121 0.00102121 3 2 
4.10515 0.00101862 0.00101862 3 2 
4.10514 0.00102005 0.00102005 3 2 
4.10509 0.00102576 0.00102576 3 2 
4.105 0.00103526 0.00103526 3 2 
4.10482 0.00104772 0.00104772 3 2 
4.10453 0.00106248 0.00106248 3 2 
4.10404 0.0010788 0.0010788 3 2 
4.10325 0.00109684 0.00109684 3 2 
4.10174 0.00112002 0.00112002 3 2 
4.09987 0.0011406 0.0011406 3 2 
4.09733 0.00116225 0.00116225 3 2 
4.094 0.00118507 0.00118507 3 2 
4.08983 0.00120884 0.00120884 3 2 
4.0845 0.00123467 0.00123467 3 2 
4.07557 0.00127149 0.00127149 3 2 
4.06806 0.0012986 0.0012986 3 2 
4.05963 0.00132635 0.00132635 3 2 
4.04995 0.00135575 0.00135575 3 2 
4.03948 0.00138537 0.00138537 3 2 
4.02802 0.00141586 0.00141586 3 2 
4.01553 0.00144733 0.00144733 3 2 
4.0021 0.00147965 0.00147965 3 2 
3.98769 0.00151292 0.00151292 3 2 
3.97202 0.00154782 0.00154782 3 2 
3.95563 0.00158321 0.00158321 3 2 
3.93829 0.00161965 0.00161965 3 2 
3.91991 0.00165739 0.00165739 3 2 
3.90058 0.00169631 0.00169631 3 2 
3.88022 0.00173663 0.00173663 3 2 
3.85812 0.0017798 0.0017798 3 2 
3.83577 0.001823 0.001823 3 2 
3.8124 0.00186779 0.00186779 3 2 
3.78801 0.00191425 0.00191425 3 2 
3.76257 0.00196246 0.00196246 3 2 
3.73606 0.00201255 0.00201255 3 2 
3.70847 0.00206457 0.00206457 3 2 
3.67974 0.00211862 0.00211862 3 2 
3.64986 0.00217478 0.00217478 3 2 
3.6188 0.00223311 0.00223311 3 2 
3.58665 0.00229366 0.00229366 3 2 
3.55364 0.0023565 0.0023565 3 2 
3.5205 0.00242178 0.00242178 3 2 
3.48878 0.00248992 0.00248992 3 2 
3.4607 0.00256224 0.00256224 3 2 
3.4376 0.00264208 0.00264208 3 2 
3.41874 0.00273505 0.00273505 3 2 
3.40249 0.00284699 0.00284699 3 2 
3.38732 0.00298171 0.00298171 3 2 
3.37224 0.00313984 0.00313984 3 2 
3.35669 0.0033194 0.0033194 3 2 
3.34044 0.00351755 0.00351755 3 2 
3.32338 0.00373169 0.00373169 3 2 
3.30543 0.00396016 0.00396016 3 2 
3.28642 0.00420225 0.00420225 3 2 
3.26603 0.0044581 0.0044581 3 2 
3.24374 0.00472856 0.00472856 3 2 
3.21882 0.00501449 0.00501449 3 2 
3.19046 0.00531511 0.00531511 3 2 
3.15814 0.00562588 0.00562588 3 2 
3.122 0.00593778 0.00593778 3 2 
3.08293 0.00624044 0.00624044 3 2 
3.04221 0.00652529 0.00652529 3 2 
3.0013 0.00678615 0.00678615 3 2 
2.96184 0.00701813 0.00701813 3 2 
2.92555 0.00721704 0.00721704 3 2 
2.89409 0.00737969 0.00737969 3 2 
2.86884 0.00750441 0.00750441 3 2 
2.85077 0.00759071 0.00759071 3 2 
2.84051 0.00763872 0.00763872 3 2 
2.8381 0.00764982 0.00764982 3 2 
2.84203 0.00763161 0.00763161 3 2 
2.85399 0.00757553 0.00757553 3 2 
2.87364 0.00748105 0.00748105 3 2 
2.90032 0.00734813 0.00734813 3 2 
2.93297 0.00717736 0.00717736 3 2 
2.97015 0.00697073 0.00697073 3 2 
3.01015 0.00673165 0.00673165 3 2 
3.05121 0.00646471 0.00646471 3 2 
3.09169 0.00617532 0.00617532 3 2 
3.13017 0.00587027 0.00587027 3 2 
3.16547 0.00555818 0.00555818 3 2 
