-23.4124 -33.6743 -33.6743 1 1 
-22.9371 -33.5634 -33.5634 1 1 
-22.4615 -33.4528 -33.4528 1 1 
-21.9855 -33.3426 -33.3426 1 1 
-21.5091 -33.2329 -33.2329 1 1 
-21.0325 -33.1234 -33.1234 1 1 
-20.5555 -33.0144 -33.0144 1 1 
-20.0782 -32.9057 -32.9057 1 1 
-19.6006 -32.7973 -32.7973 1 1 
-19.1227 -32.6893 -32.6893 1 1 
-18.6446 -32.5816 -32.5816 1 1 
-18.1661 -32.4742 -32.4742 1 1 
-17.6874 -32.3671 -32.3671 1 1 
-17.2085 -32.2602 -32.2602 1 1 
-16.7293 -32.1537 -32.1537 1 1 
-16.2499 -32.0474 -32.0474 1 1 
-15.7703 -31.9414 -31.9414 1 1 
-15.2904 -31.8357 -31.8357 1 1 
-14.8103 -31.7302 -31.7302 1 1 
-14.33 -31.6249 -31.6249 1 1 
-13.8495 -31.5199 -31.5199 1 1 
-13.3689 -31.4151 -31.4151 1 1 
-12.888 -31.3105 -31.3105 1 1 
-12.407 -31.2061 -31.2061 1 1 
-11.9258 -31.1019 -31.1019 1 1 
-11.4444 -30.9979 -30.9979 1 1 
-10.9628 -30.8941 -30.8941 1 1 
-10.4811 -30.7905 -30.7905 1 1 
-9.99926 -30.687 -30.687 1 1 
-9.51725 -30.5837 -30.5837 1 1 
-9.0351 -30.4806 -30.4806 1 1 
-8.55281 -30.3777 -30.3777 1 1 
-8.07039 -30.2749 -30.2749 1 1 
-7.58783 -30.1722 -30.1722 1 1 
-7.10515 -30.0697 -30.0697 1 1 
-6.62235 -29.9673 -29.9673 1 1 
-6.13942 -29.8651 -29.8651 1 1 
-5.65638 -29.763 -29.763 1 1 
-5.17324 -29.661 -29.661 1 1 
-4.68998 -29.5591 -29.5591 1 1 
-4.20662 -29.4573 -29.4573 1 1 
-3.72315 -29.3557 -29.3557 1 1 
-3.23959 -29.2541 -29.2541 1 1 
-2.75593 -29.1526 -29.1526 1 1 
-2.27218 -29.0513 -29.0513 1 1 
-1.78834 -28.95 -28.95 1 1 
-1.30442 -28.8488 -28.8488 1 1 
-0.820406 -28.7477 -28.7477 1 1 
-0.336314 -28.6467 -28.6467 1 1 
0.147857 -28.5458 -28.5458 1 1 
0.632106 -28.4449 -28.4449 1 1 
1.11643 -28.3441 -28.3441 1 1 
1.60082 -28.2434 -28.2434 1 1 
2.08529 -28.1427 -28.1427 1 1 
2.56982 -28.0421 -28.0421 1 1 
3.05442 -27.9415 -27.9415 1 1 
3.53908 -27.8411 -27.8411 1 1 
4.0238 -27.7406 -27.7406 1 1 
4.50859 -27.6402 -27.6402 1 1 
4.99343 -27.5399 -27.5399 1 1 
5.47833 -27.4396 -27.4396 1 1 
5.96328 -27.3393 -27.3393 1 1 
6.44828 -27.2391 -27.2391 1 1 
6.93334 -27.1389 -27.1389 1 1 
7.41845 -27.0387 -27.0387 1 1 
7.9036 -26.9386 -26.9386 1 1 
8.3888 -26.8385 -26.8385 1 1 
8.87405 -26.7385 -26.7385 1 1 
9.35934 -26.6384 -26.6384 1 1 
9.84467 -26.5384 -26.5384 1 1 
10.33 -26.4384 -26.4384 1 1 
10.8155 -26.3384 -26.3384 1 1 
11.3009 -26.2385 -26.2385 1 1 
11.7864 -26.1385 -26.1385 1 1 
12.2719 -26.0386 -26.0386 1 1 
12.7575 -25.9387 -25.9387 1 1 
13.2431 -25.8388 -25.8388 1 1 
-59.2022 -45.4365 -45.4365 4 2 
-59.2022 -45.4191 -45.454 3 2 
-59.2021 -45.3843 -45.4889 3 2 
-59.2015 -45.3146 -45.5585 3 2 
-59.1988 -45.1752 -45.698 3 2 
-59.191 -44.9663 -45.9072 3 2 
-59.1709 -44.6533 -46.222 3 2 
-59.1263 -44.2195 -46.6581 3 2 
-59.0621 -43.7865 -47.0942 3 2 
-58.978 -43.3541 -47.5275 3 2 
-58.8734 -42.9181 -47.9534 3 2 
-58.7471 -42.4797 -48.3698 3 2 
-58.5973 -42.0377 -48.7753 3 2 
-58.4217 -41.5921 -49.162 3 2 
-58.2174 -41.1434 -49.5254 3 2 
-57.9815 -40.6918 -49.8607 3 2 
-57.7116 -40.246 -50.1574 3 2 
-57.4071 -39.7991 -50.4088 3 2 
-57.07 -39.3738 -50.608 3 2 
-56.705 -38.9681 -50.7553 3 2 
-56.3185 -38.5894 -50.8473 3 2 
-55.9176 -38.248 -50.8834 3 2 
-55.5082 -37.9433 -50.8787 3 2 
-55.0953 -37.6785 -50.8277 3 2 
-54.6828 -37.4343 -50.725 3 2 
-54.2736 -37.2204 -50.6051 3 2 
-53.8703 -37.0455 -50.446 3 2 
-53.475 -36.898 -50.2417 3 2 
-53.0896 -36.7831 -50.0137 3 2 
-52.7162 -36.7025 -49.7593 3 2 
-52.3563 -36.6474 -49.4687 3 2 
-52.0114 -36.6205 -49.1524 3 2 
-51.6826 -36.6264 -48.8071 3 2 
-51.3707 -36.6639 -48.4381 3 2 
-51.0759 -36.7316 -48.0465 3 2 
-50.7981 -36.8282 -47.6366 3 2 
-50.5371 -36.9532 -47.2154 3 2 
-50.2922 -37.1065 -46.7817 3 2 
-50.0628 -37.2878 -46.3367 3 2 
-49.8484 -37.495 -45.8856 3 2 
-49.6488 -37.7246 -45.4242 3 2 
-49.4639 -37.9826 -44.9567 3 2 
-49.2941 -38.2664 -44.4835 3 2 
-49.1402 -38.5758 -44.0051 3 2 
-49.0035 -38.9145 -43.522 3 2 
-48.8859 -39.2731 -43.0415 3 2 
-48.7893 -39.6603 -42.5552 3 2 
-48.7164 -40.0729 -42.0707 3 2 
-48.6695 -40.5063 -41.5909 3 2 
-48.6503 -40.9599 -41.1189 3 2 
-48.6744 -40.4447 -41.6579 3 2 
-48.6513 -40.8933 -41.1864 3 2 
-48.6499 -41.0263 -41.052 3 2 
-48.6636 -40.5929 -41.4983 3 2 
-48.7053 -40.1542 -41.9771 3 2 
-48.7734 -39.7391 -42.4625 3 2 
-48.8656 -39.3451 -42.9484 3 2 
-48.9795 -38.9781 -43.4332 3 2 
-49.1128 -38.639 -43.9151 3 2 
-49.2636 -38.3232 -44.3923 3 2 
-49.4305 -38.0345 -44.8662 3 2 
-49.6126 -37.7715 -45.3336 3 2 
-49.8095 -37.5371 -45.7952 3 2 
-50.021 -37.3237 -46.2493 3 2 
-50.2475 -37.1411 -46.696 3 2 
-50.4894 -36.9858 -47.1316 3 2 
-50.7473 -36.8498 -47.5624 3 2 
-51.0218 -36.7478 -47.9704 3 2 
-51.3132 -36.6746 -48.3591 3 2 
-51.6218 -36.6309 -48.7386 3 2 
-51.9474 -36.6185 -49.0846 3 2 
-52.2892 -36.6383 -49.4015 3 2 
-52.6464 -36.6907 -49.706 3 2 
-53.0173 -36.7651 -49.9661 3 2 
-53.4005 -36.8734 -50.2033 3 2 
-53.794 -37.023 -50.4046 3 2 
-54.196 -37.193 -50.5795 3 2 
-54.6041 -37.3867 -50.7153 3 2 
-55.016 -37.6222 -50.8123 3 2 
-55.4288 -37.8857 -50.8666 3 2 
-55.8389 -38.1921 -50.8788 3 2 
-56.2415 -38.5207 -50.8549 3 2 
-56.631 -38.8951 -50.7767 3 2 
